,S&P 500,NASDAQ 100,Euro Stoxx 50,Nikkei 225,FTSE China A50,DAX,Hang Seng,FTSE 100,EURO BUND 10Y,EURO BOBL 5Y,EURO SCHATZ 2Y,US T-Note 10Y,US T-Note 5Y,US T-Note 2Y
2006-12-13,0.0036483547323371557,0.0023571824736550173,0.012977473065622025,0.00179964007198552,-0.00038124285169649497,0.009423121121581168,-0.010110584518167487,0.009096816114360085,-0.002370470707754868,-0.0018208302986162384,-0.0008669685001445604,-0.006158920121950184,-0.004121281544288924,-0.0017537045422606479
2006-12-14,-0.0025166025865080988,0.01009821552081891,0.006043026347594793,0.008383233532934131,0.015382659547419353,0.0071341833636915375,0.01393765294180227,0.005875724404378557,-0.0022063815342837634,-0.0013681138270704718,-0.00038565368299259273,-0.0010090212401737686,-0.001034820675225312,-0.0005347588354968069
2006-12-15,0.011984021304926706,0.0016433853738702098,-0.0024026910139356428,0.004156769596199483,0.016652059596844904,0.00037678975131871795,0.00634837355718787,0.0016003840921821055,-0.0021262119408063107,-0.0007306603342770446,-0.0002893518518518601,0.0002889786497404234,0.0004440892572064037,0.0001525905174775133
2006-12-18,-0.0020775623268698418,-0.009570686354935742,-0.0019267822736031004,0.002956830277942135,0.02967980295566508,-0.00015065913370992945,0.005682706845315577,0.0007190221299033794,-0.0015341344924570954,-0.0005483959418700612,-9.647853352634517e-05,0.00043195826618602773,0.00014764855479509897,0.00015256723716383647
2006-12-19,-0.007841776544066592,-0.004417448923246803,0.0,-0.008844339622641528,0.0014352350197344155,-7.534091765237783e-05,-0.01244167962674958,-0.007823726648571006,-0.0028169014084508115,-0.0016460905349793276,-0.00048243921265922474,-0.0002878478392038808,-0.00014762675791757385,-7.627198197635021e-05
2006-12-20,0.0055256347485486135,-0.002911813643926786,-0.003619691119691071,0.011302795954788891,0.0038218081930012637,-0.0023357444243520264,0.014698162729658737,-0.0009655616350177088,0.0005992124636193807,9.160025648080605e-05,-9.653441451884515e-05,-0.0002888535743090781,-0.00029624357468505114,-7.627779983532257e-05
2006-12-21,-0.0007651641624929484,-0.006257822277847325,0.00024218939210451929,0.002941176470588225,-0.014515169541939321,-0.0016615059285552958,-0.0010346611484738366,-0.0046713917525773585,0.0005133031054838089,0.0008243267997800618,0.00028963120293501454,0.003317698731907903,0.002514556213017771,0.0011462102689485665
2006-12-22,-0.0038287504350852375,-0.012594458438287104,-0.00920096852300245,0.0035190615835776207,-0.006036460219727147,-0.008623950374460954,0.005851890212325239,0.002346658035280891,-0.002308678922616436,-0.0014642628351788645,-0.0003860631213203902,-0.005031857389304117,-0.0033931246021837724,-0.0014496831016184153
2006-12-25,0.0,0.0,0.0,-0.0005844535359439407,0.03328069962346647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-26,-0.006778476589797355,0.005243764172335519,0.0,0.004678362573099504,-0.006700364405783477,0.0,0.0,0.0,0.0,0.0,0.0,0.001155902593475533,0.0004434703258655581,0.0001526138048968395
2006-12-27,0.007528319144445295,0.0035246017200056823,0.019794721407624616,0.00465657741559955,0.03396449704142013,0.01915299504006107,0.019924831385470743,0.011463631226285687,-0.0037709976002743284,-0.0017413619283291881,-0.0006758713913295189,-0.003751884255017379,-0.0025156732314751684,-0.0011463851697667282
2006-12-28,0.0029329608938548635,-0.002669289126159047,-0.0038341720584711414,-0.0005793742757821407,0.028957308000457926,-0.0016471997604072808,0.01519434628975258,-0.0015962965919067429,-0.0010323468685476955,-0.0008262945280940182,-0.00028985507246381825,-0.0023178322890726744,-0.0017804154302670794,-0.0006120418499527824
2006-12-29,-0.0011836791533212931,0.0007043245527538211,0.0,0.001159420289855051,0.0011123470522802492,-0.002174891255437239,-0.004624334941077057,-0.00615556799104644,-0.0007750602824664332,-9.188642837454353e-05,-9.664637092876571e-05,-0.001016639810276776,-0.00044613555291317386,-0.0003066982706333432
2007-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01-02,0.002161031718368678,-0.0005630630630630851,0.0137118114024537,0.0,0.0,0.012852311161217544,0.02138075731841349,0.01721364221364219,0.0018098767560112972,0.001194633339459683,0.0004832785617630009,0.0007265116279069339,0.0005947956805461008,0.0003067923633206515
2007-01-03,-0.0021563717306621877,0.0022535211267604716,-0.005695301376364537,0.0,0.0,-0.004749183734045759,0.0055756627213146,-0.0006326111023248204,8.602890571229871e-05,0.00018357044515826537,0.00019321804656557973,0.001742919795014064,0.0010405114675016147,0.000612416674587335
2007-01-04,-0.007737887765772,0.018830803822372122,0.0021479713603818062,0.005211349160393786,0.045333333333333226,0.0027587235311661296,-0.021741245136186804,-0.004826713087513812,0.0009462365591397237,0.00027530512985229905,-0.00019318072056406788,0.0036254611861299413,0.0025235154394300796,0.0010713180541574996
2007-01-05,-0.00042152592384436804,-0.008413793103448253,-0.011193141224100978,-0.016129032258064502,-0.017750850340136015,-0.012194215183285007,0.010789041913190411,-0.010415838435238967,-0.00317978686833964,-0.001743119266054971,-0.0004830451164139493,-0.002600865599137525,-0.002072679300501701,-0.0009175693997452994
2007-01-08,-0.0025302220972729383,0.003894839337877265,0.0002408477842004153,0.0,0.019694838220971844,0.003838916070756593,-0.012149532710280408,-0.006186726659167641,-8.621432882138791e-05,0.00036761327083900674,9.66557123527334e-05,-0.0002892236384703928,-0.000593559734427096,-0.0006119483652655688
2007-01-09,0.0030298759864713087,0.003602604960510014,-0.0019263183241030601,0.01053864168618257,0.03937174997346915,-0.001649670065986819,-0.004680575611213489,-0.0031530439000727606,-0.002845318158303134,-0.0015617822691776917,-0.0005798782255727053,-0.0004348882365050599,0.0,-0.00015283583961256397
2007-01-10,-0.005760449596066031,0.013116112108242373,-0.0038600723763571043,-0.017960602549246807,0.02225852562793551,-0.0022532672374944163,-0.017909850417729745,-0.0009732360097323145,-0.0006052745352357336,0.0,-9.670244657178362e-05,-0.0015946655237766283,-0.0008913435150481597,-0.00038312787162164685
2007-01-11,0.006571045008125553,0.008312891796129707,0.014046984742068336,-0.005309734513274322,-0.015581302437075562,0.011668172237278007,-0.007844735367530942,0.013800941711316739,-0.0006921612735767413,9.201324990781856e-05,0.00029013539651834286,-0.002758652729384359,-0.0020800718276290375,-0.000842028081979751
2007-01-12,0.003650147409799187,0.006757669955399281,0.005732027704800524,0.013048635824436605,-0.021509740259740284,0.0063992856611354565,0.013400421009395647,0.0004003843689941444,-0.002683982683982733,-0.0009200478424877812,-9.668374746207853e-05,-0.002474654820126432,-0.0014896794663458168,-0.0004601210442097825
2007-01-15,0.0,0.0,-0.0021372595582996867,0.009953161592505921,0.05257154707590206,0.0010351201478742134,0.019353531259499457,0.0007204034259185033,0.0007813178227276119,-9.208951100470042e-05,-0.00019338619222586395,0.0,0.0,0.0
2007-01-16,0.007203804727933916,-0.003087662773526678,-0.002379819133745853,0.0,0.02137720421633338,-0.00022158209616662816,-0.0004473161033796691,-0.005759078547432406,0.001127689104788221,0.0003683919690551374,0.0,0.0017513134851139256,0.001193139732889481,0.00023065718649273315
2007-01-17,-0.002708145267689699,-0.008214381901427426,-0.005725190839694694,0.001159420289855051,-0.02430555555555558,-0.002955082742316817,-0.0010442046641141456,-0.0005631536604987497,-0.0008664760419373474,-0.0007365126127785171,0.0,-0.0021855477855476924,-0.0016378970088836153,-0.0006133085000632477
2007-01-18,0.003202896532516375,-0.0191446028513238,-0.007437619961612296,0.006369426751592355,-0.01393831553973901,-0.006372258446947221,0.014584370333499352,-8.04958544634582e-05,0.0006937819790131527,0.00046065966463970653,0.0,0.001898788587832101,0.0011936729603472251,0.00038293936400646267
2007-01-19,-0.005274847307051522,0.00041528239202648365,0.01232777374909344,-0.0034522439585730202,0.026265664160401103,0.011036539895600272,0.0017171172055143735,0.002656577040734076,-0.001213276713753375,-0.0011971636430611055,-0.00019342359767904327,-0.0020406868944625733,-0.001490789154914296,-0.0006900085195931105
2007-01-22,0.0034886966229417116,-0.00774872007748717,-0.008595988538681931,0.0051963048498844255,0.03809709875940226,-0.008703348576486247,0.021255754726221987,-0.0036932958651144654,0.0023427331887202474,0.0015673981191222097,0.00048365254401239177,0.001168224299065379,0.0007460298507462326,0.00022983425414357939
2007-01-23,-0.005771102767348046,-0.0032073629898201617,0.00337186897880537,0.0005743825387707346,0.010727392490825327,0.0008928571428572507,-0.0010070976405140986,0.002820533483761878,-0.001211911357340778,-0.000920556015833518,-0.0003867349898483141,-0.0026249708284713513,-0.0019386134379988373,-0.0006903262994679693
2007-01-24,0.005035317155045682,0.015948517067711165,0.011041766682669207,0.006314580941446657,0.01787543059305463,0.010110020814748655,-0.0007200806490327283,0.01390228222436507,-0.00017334026694393323,-0.0002764212660094634,-9.672115291614602e-05,0.0,0.0002993424985056059,0.00030756955198985025
2007-01-25,0.0059842738849071875,-0.013494904984852618,-0.013057929724596407,-0.0028522532800913103,-0.02487880728070979,-0.012731822196055398,-0.0031706379707916454,-0.010145042403106874,-0.003120665742024964,-0.0009216589861750224,-0.0001934610176048679,-0.003802747562329345,-0.0026894519560433094,-0.0009214425979572338
2007-01-26,-0.009683890157017316,-0.005443886097152406,0.006013952369497311,-0.005720823798627039,0.028139949348091164,0.005739843458814731,-0.021638554216867445,-0.004644086796380842,-0.0008695652173912327,-0.0003690036900370064,0.0,0.0,0.0003000599161173678,0.00023106473647316328
2007-01-29,-0.0031431165747014544,0.0036491228070174575,-0.0014347202295552641,0.005753739930955071,0.020162393942158463,0.0005929439667951009,-0.0017240530023151512,0.0024133215348725034,-0.0020017406440383523,-0.0009228497600589636,-0.00019349845201233062,-0.0010278332354667352,-0.0007494455827753432,-0.0003843635784545052
2007-01-30,0.000840807174887992,0.0008390434904208544,0.009578544061302763,0.0022883295194509046,-0.03684492935074224,0.010666666666666602,0.012533307016678208,-0.0013642564802183177,0.0016569285776575349,0.0010160724182524117,0.0001935359009095361,0.0013232626182542173,0.0008996255716169355,0.00030780577750455507
2007-01-31,0.002380285634276058,0.007824507475199027,0.0011859582542694813,-0.007420091324200961,-0.05292479108635095,0.004544121958369951,-0.017787524366471685,-0.005464480874316946,0.0011318126414765484,0.0006459352219247982,0.00019349845201244165,0.003522158604210901,0.0023955676249576285,0.0009978489718713845
2007-02-01,0.010965218605950566,0.0,0.006159677801468755,0.009775733179988588,0.014117647058823568,0.007150153217568844,0.015231952369139101,0.01300904977375561,-0.0002608922515001666,-9.221689413496659e-05,9.673050880243395e-05,-0.0019018417540371813,-0.0016432557686020255,-0.0007670376143068536
2007-02-02,0.0037996545768566037,0.0027727713849992064,0.0009418412997410641,0.0017084282460135825,-0.04920726991492652,0.002897710808461351,0.008112598963933237,0.004546542234984408,0.0027835768963118124,0.0021211841741215487,0.0009672115291614602,0.0010258756983736461,0.0008981448234590683,0.0004609689981149856
2007-02-05,-0.0008947006194081064,-0.0015208074104797742,-0.0007057163020465218,-0.013644115974985827,-0.025419420437214013,-0.0015891360878358407,-0.007756447547023426,-0.00023820867079560326,0.001648160999305981,0.001012332044910691,0.00028988308049093803,0.0008786885245901654,0.0007471446351474675,0.000153258060047623
2007-02-06,0.0019287731624990645,-0.0012461921905289053,0.00047080979284364055,0.004610951008645614,0.019196661450182617,0.0002170452901171238,0.010259917920656614,0.003176872369152539,0.0012990387113536173,0.0006435598050933411,-9.659969088093856e-05,0.002777886971448096,0.0016432557686021365,0.0006139205753761257
2007-02-07,0.0005500171880370441,0.010952446970747154,0.0037647058823528923,-0.008032128514056214,0.024772238714300343,0.004267631103074043,-0.0008704903762453142,0.00823371071174095,-0.0001729804532089041,-0.00018375597206921057,-9.660902328278986e-05,0.001313227665329375,0.0010431250614375553,0.0001531405594734636
2007-02-08,-0.002611145468288334,-0.0006856829402084319,-0.002109704641350185,-0.0005783689994216523,0.009189891119768312,-0.0027369634111207297,0.0045982575024201555,-0.003690616411464509,-0.0017301038062282892,-0.0016541077007902194,-0.0006763285024153909,0.000290824216335972,-0.00014872638730267784,-7.655855551680357e-05
2007-02-09,0.0013778849466070664,-0.01619322080417185,-0.0044632370213765205,0.01331018518518512,-0.010293972087498715,-0.0039000433338147733,-0.0032281377981209225,0.003783102143757988,-0.0034662045060659397,-0.0015648011782032345,-0.0003867349898483141,-0.0030574257425742823,-0.0014893921334921956,-0.0005369325153373739
2007-02-12,-0.007705538355693209,-0.0037662156507183298,-0.003303445021236473,0.0,0.04270427042704261,-0.0015951276102088574,-0.004108662026295451,-0.0032192211055276365,-0.0013913043478260834,-0.0007375311145938479,0.0,-0.0013142102960804758,-0.0011936729603471141,-0.00038302774594067834
2007-02-13,-0.0016640088747138515,0.00588070568468213,0.009232954545454586,0.0051399200456880845,0.0023019374640322887,0.007334785766158314,-0.02538465272047763,0.0038597873178416453,-0.0008707767328457461,-0.0004612971676353217,-0.0003868846116645841,-0.0002929510182153594,-0.00015010449950181304,-0.00015425230371390874
2007-02-14,0.007014375998333211,0.014894209354120225,0.00398780201735871,0.010227272727272751,0.009569377990430672,0.007786028404585199,0.00542828685258967,0.0032172002510986175,0.0025274533728429915,0.0011999261583901522,0.0003870343492986539,0.004535049736688057,0.003287495183025735,0.0013049596327245894
2007-02-15,0.006344827586207025,0.004526128103140792,-0.0030373831775700744,0.00618672665916753,0.023696682464454888,-0.0014307175048287046,0.017286641240279454,0.0021900664841612016,0.0034773537338086413,0.0019360191758091005,0.0005803269174968761,0.0017474875788583422,0.0010426803174552468,0.0006908842533348558
2007-02-16,-0.000822368421052655,-0.002048061168760218,-0.0011717834544175965,-0.0011179429849077493,0.01805555555555549,0.0015044057597248806,-0.0018502288440939152,-0.00023413720440179642,-8.663259118080191e-05,-0.0005520794994479106,-0.0002899951667472145,0.0011629594620241601,0.0007435878638082372,7.649398639597571e-05
2007-02-19,0.0,0.0,0.0018770530267480101,0.002797985450475604,0.0,0.0014306151645206988,0.0,0.0031225604996096834,-0.0012129613585166732,-0.0009206407659732019,-0.00019338619222586395,0.0,0.0,0.0
2007-02-20,-0.0008230452674897748,0.006156792994937765,0.0009367681498828606,0.0022321428571427937,0.0,0.002571428571428669,0.0,-0.003190661478599255,0.000954198473282375,0.00036859565057145716,0.00019342359767882122,0.0005808042791801693,0.0004462017669211171,0.00022946440654036948
2007-02-21,-6.864360241620737e-05,0.0033995104704922507,-0.006083294337856815,-0.0016703786191536452,0.0,-0.00641208321459108,0.005804878048780493,-0.00843157155125307,0.0005199757344658273,9.21149594692583e-05,0.0,-0.0007253517398688736,-0.0007436549212933574,-0.00045980392156852457
2007-02-22,0.004050250566348446,0.004878709852283558,0.003531073446327637,0.008923591745677584,0.0,0.0053061809837946505,0.006595858189048842,0.0038579639398472754,-0.0034647033347769973,-0.001657916551533467,-0.0005801585766775919,-0.0026144629151494403,-0.0017843870416385244,-0.0007660385020171745
2007-02-23,-0.00335019827704075,-0.004315576534052568,-0.001172882946281928,0.007186290768380399,0.0,0.0003566333808844302,-0.00457721031076852,0.0010980392156862973,0.0034767492394611743,0.0018451886705415088,0.00048374613003088207,0.00393150844496204,0.002681841842834265,0.0009973006134968987
2007-02-26,0.0006860122110172728,-0.004605174048489813,0.0032879286049789513,0.0005488474204171645,-0.0009095043201454711,0.0034224598930481243,-0.008034849951597312,0.005170792854904516,0.004157644001732352,0.0023022377751173995,0.0006769171260032625,0.002465322125523528,0.001485187583375458,0.0006893738367428348
2007-02-27,-0.013642284225680479,-0.04735338141243706,-0.0547752808988764,-0.006582556226001124,-0.0619025944469731,-0.05400412136715693,-0.021664877525129356,-0.026032735775526117,0.005175536961959715,0.003950753399485363,0.001836103594897498,0.0076675925925926425,0.005637621869187592,0.002832031154302639
2007-02-28,-0.02335279399499579,0.009998571632623854,0.010648836057454147,-0.03147432357813362,-0.011159631246967505,0.011041838804176418,-0.026982543640897805,-0.018565941101152394,-0.0025744443490945956,-0.002104877825569562,-0.0010610591299314853,-0.0034458012222946532,-0.0019174504989052377,-0.0009156122142864875
2007-03-01,-0.00853970964987194,0.005939753924480318,-0.023523646165155565,-0.011402508551881407,-0.01844946025515215,-0.004234769687964324,-0.006868624737300766,-0.005055446836268795,-0.0032693796782242712,-0.0017424798239179529,0.0,0.0014411759553205616,0.002216256711199849,0.00244517430180502
2007-03-02,0.004521963824289266,-0.018698158301701073,-0.010037641154328703,-0.012687427912341454,0.016596680663867325,-0.007386406028501047,0.0047999999999999154,-0.0021307982297984474,0.0012084592145014117,0.0012861736334404128,0.0008690614136732666,0.0035963737945334806,0.0028021832301272642,0.0013718117085983472
2007-03-05,-0.014790996784565968,-0.006303724928366727,-0.01470215462610902,-0.030373831775700966,-0.02261998426435874,-0.016837041491280846,-0.046640641051982734,-0.009116294349540088,0.0018105009052504784,0.0007340122947059324,0.0,-0.00028623853211007244,-0.00044141176470580135,-7.599909580568998e-05
2007-03-06,0.00471424427038003,0.018310265282583726,0.023668639053254337,0.013253012048192847,0.027269068222982584,0.02629969418960254,0.026131465517241326,0.01707418151678408,-0.001290877796901957,-0.0012835793527091743,-0.0007718282682104283,-0.0021510744359853895,-0.0017654851882854539,-0.0009130328867235082
2007-03-07,0.0056305493394932515,-0.004672235593940255,-0.008544860517717967,-0.006539833531510109,0.03594867273973934,-0.0049165673420739076,-0.0103439222893148,0.006193464265340953,0.0012925463162429818,0.00045901037363438313,9.655305590428043e-05,0.00244264924439741,0.0020638472073919445,0.0009899416080747514
2007-03-08,0.006747541454310557,0.009957325746799528,0.016730038022813698,0.018551765409934085,0.009549924357034723,0.012726456056295854,0.013476230899830188,0.011500769417672307,-0.000860585197934638,-0.00027527986786568537,-9.654373431167151e-05,-0.0010036697247706172,-0.0007351667633082037,-0.0006849662096327647
2007-03-09,0.015115864527629252,-0.0028169014084507005,0.0072301171777611195,0.00528789659224449,-0.003184415097873927,0.002439384979302295,0.001465815097895451,0.0044038754103610245,-0.0022394487510766226,-0.0019274896741625636,-0.0008689775031378577,-0.005021553742931006,-0.004121281544288924,-0.0021323583180986594
2007-03-12,-0.007937065392990106,0.004237288135593209,-0.005198019801980203,0.009935710111046214,-0.004510006577092884,0.002949634982670979,0.013016204913748108,-0.0036670918367347483,0.0019854972375690227,0.0013794371896267421,0.0003865481252414149,0.002307469370651516,0.002068695444897184,0.0007631141309976108
2007-03-13,-0.001699235344095218,-0.019268635724331906,-0.02886290121920876,-0.00868055555555558,0.0034922133081642937,-0.026909786045143713,-0.007017905980700734,-0.011841894703152556,0.0032738864478332186,0.002020387547065905,0.0008693972179290022,0.00474796903690633,0.003982536873156306,0.0024408842249556972
2007-03-14,-0.012340425531914945,0.01462785027965019,0.0,-0.033858727378867526,-0.025018811136192642,0.00030222893842091203,-0.02655511094943619,-0.021862348178137703,-0.0010304851867755094,-0.0010998075336816626,-0.00048257890165037676,-0.002721122103136797,-0.001909563235595435,-0.0011415002546947273
2007-03-15,0.0036622145626885594,-0.0018374558303887456,0.002818344862925981,0.015105740181268867,0.018329153000193,0.0020394289598912874,0.007633995302156693,0.01705298013245038,8.59623484914529e-05,-0.0003670061473528552,-0.0002896871378911259,-0.00014336588167729314,-0.0004418013815478128,-0.0003812599520059967
2007-03-16,0.004578951134005749,-0.0007080147267063408,-0.0007664793050587981,-0.005952380952380931,-0.011367942402425113,0.0012060907583295588,-0.0001059602649006175,0.0013022952954582223,-0.000343819838404702,-0.0007342817806332835,-0.00019318072056406788,-0.00043107845903689324,-0.00029497857871207955,-0.00030434392424194545
2007-03-19,0.0015668399686632473,0.00963582258750173,0.019688059319866946,0.017964071856287456,0.034016864699118354,0.01355217587712687,0.02055846977163145,0.006259144854495302,-0.0014617368873602876,-0.0011022320198401658,-0.0004830451164139493,-0.00143632183908049,-0.0011783770636917268,-0.000609848913590727
2007-03-20,0.012017350494204715,0.006315789473684275,0.005015045135406293,0.008235294117647118,-0.00027800945232137053,0.004011291041450038,0.002440164062094352,0.006139429679295594,0.001119435115818579,0.0009195402298849409,0.0002899671370577561,0.0010065031336965458,0.000885297362700932,0.00030462235127459714
2007-03-21,0.015036537380550774,0.018131101813110284,0.017964071856287456,0.0,0.0074156470152020315,0.019014501331754863,0.012481872798839833,0.011722199919711018,0.0005160846378804429,0.000734956361966077,0.0004831384674848227,0.001581371644414853,0.001768085630037275,0.0013733113004876785
2007-03-22,0.00013844662882456227,-0.003424657534246589,0.002941176470588225,0.014002333722286986,0.0057968347442032275,0.0025412038045451446,0.01212338227019294,0.004047297833505326,-0.0038686382393396945,-0.0021114477187185177,-0.0006760672203980356,-0.0030135476463835076,-0.0019118101104725893,-0.0008382572826037826
2007-03-23,0.00020764119601324182,-0.003986254295532676,0.009286412512218956,0.0034522439585731313,0.006312322751806709,0.007893974507531931,-0.0023754169614879084,0.005532722099272913,-0.003624751877103649,-0.0017479300827967226,-0.00048323185464382856,-0.0020157185511514575,-0.001326966659844775,-0.0006097097001398488
2007-03-26,0.0013839872673171438,0.0037261937620756136,-0.005084745762711895,0.0017201834862385912,0.003090909090909033,-0.0022993461234461776,0.0031916510461522662,-0.0033799717025625453,-0.0008661758336943048,-0.00036862961938999295,-0.00019338619222586395,0.0008658879828962185,0.0005902318052781741,0.0003816670945371303
2007-03-27,-0.0022804229147950217,-0.004399835006187236,-0.00462399610610853,-0.0022896393817973815,-0.0076128330614464446,-0.002088584803745075,-0.0026259973740025977,-0.0026027289218392147,-0.0007802340702209865,-0.0005531483359454414,-0.00019342359767904327,0.00028776474125624674,0.000442648681350466,0.00030443657766454635
2007-03-28,-0.006926167059149502,-0.011324402706808456,-0.007090464547677255,-0.0103270223752151,0.02118721461187212,-0.007361431870669732,-0.009063291139240537,-0.0034002846749960902,-0.0011278847822315807,-0.0006456968914305694,-0.0001934610176048679,-0.0008639679271501555,-0.00029433962264147073,0.00015314742341643317
2007-03-29,0.0020225972939043046,-0.0012571588210643636,0.01231223836493478,0.001159420289855051,0.010552673940261048,0.012214628471717281,0.0159930509427213,0.0038879631833690365,-0.0011291583427429641,-0.0006461140852871416,-0.00029024767801855145,-0.002163171815273923,-0.0019175455417065335,-0.0009909169200039702
2007-03-30,-0.0015312869771003657,0.0023776223776224015,0.0007297494526878889,0.0023161551823971394,-0.0012389380530973826,0.002657664128717041,-0.0003017501508750797,0.0006323110970598567,-0.0006086956521738074,-0.00036944675348660194,-9.677731539736723e-05,0.0,0.00029593743145217566,0.00022844936576027486
2007-04-02,-0.0010456605088881021,-0.0009766987581972808,0.003889158969372808,-0.016175621028307385,0.02994860889597728,0.005301239343792563,-0.007445417043968172,0.0007898894154818592,-0.0010441138084051893,-0.001385937355631528,-0.0005807200929150991,0.00043375722543337325,0.0,-0.00022839718856737523
2007-04-03,0.005233775296580534,0.013547486033519629,0.014043583535108928,0.014092777451556016,0.010323468685478288,0.014679683602935922,0.009123162696401454,0.007576953433306999,-0.001916209389426049,-0.00018504811250918962,9.684292078238066e-05,-0.001733352192205162,-0.001181509099037914,-0.0006863243766213056
2007-04-04,0.005623047552932858,0.00275595976298737,0.0023877745940783512,0.017950202663578496,0.004938692098092723,0.0016855116230072298,0.010848819688598743,0.0003133322888924095,0.0018326206475258733,0.0012030353507310743,0.00038733417255754077,0.0014465052359415864,0.0008867068728772853,0.00038101043968596926
2007-04-05,-0.00041419301394440833,0.004809674316339052,0.004287756074321081,-0.0028441410693970104,0.00686324351804779,0.006520367384140746,0.0,0.006499608457321893,-0.002003484320557525,-0.0012015897957297073,-0.00048398025360563146,-0.0020223671775448926,-0.0011818587518058754,-0.0004570383912247955
2007-04-06,0.006906077348066253,0.005743982494529565,0.0,0.0,-0.0029453841622485433,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049230045060362215,-0.0038451125798226737,-0.0020615212659108595
2007-04-09,-0.0007544581618654789,-0.0077508838727223806,0.0,0.01312036508841996,0.01975016880486158,0.0,0.0,0.0,0.0,0.0,0.0,0.0002914594014744587,0.00029648099860901667,7.636532387689243e-05
2007-04-10,-0.0028141945226165532,0.0031519802658626084,0.006404174573054977,-0.0039414414414414845,0.015312034431385513,0.006896071329061115,0.0065586803140216254,0.0010114370185949628,-0.0018329405603561,-0.0013881177123820088,-0.00048421460391256943,0.00160023235485518,0.0013366189904393533,0.0008419123549658902
2007-04-11,0.0035104625550661517,-0.00928961748633883,-0.006363422106999805,0.0005652911249294235,0.014021358115268612,-0.005050155655482502,-0.00039490571626021875,-0.0010881392818280489,-0.0024484085344526063,-0.001112037809285371,-0.0003875593450246573,-0.0008717974455777489,-0.0008898898832422342,-0.0005350449555139303
